Time (s),GPU Utilization (%),Memory Used (GB)
15463.146969556808,99,9.8619384765625
15468.1520652771,100,9.8619384765625
15473.152912855148,99,9.8619384765625
15478.157915353775,32,9.8619384765625
15483.163110733032,100,9.8580322265625
15488.16881942749,92,9.8580322265625
15493.173815965652,92,9.8580322265625
15498.179124832153,100,9.8580322265625
15503.189352989197,100,9.8541259765625
15508.195197820663,100,9.8541259765625
15513.200902700424,97,9.8541259765625
15518.205948591232,97,9.8541259765625
15523.21206331253,100,9.8541259765625
15528.218002080917,100,9.8541259765625
15533.230709791183,97,9.8541259765625
15538.236490726471,97,9.8541259765625
15543.242249250412,100,9.8541259765625
15548.248162269592,100,9.8541259765625
15553.253944635391,97,9.8541259765625
15558.256865501404,97,9.8541259765625
15563.26818561554,100,9.8580322265625
15568.274316310883,100,9.8619384765625
15573.280225515366,100,9.8619384765625
15578.28590965271,100,9.8619384765625
15583.289163351059,99,9.8619384765625
15588.29497551918,100,9.8619384765625
15593.299585580826,100,9.8619384765625
15598.305166721344,100,9.8619384765625
15603.31081700325,100,9.8619384765625
15608.316353082657,100,9.8619384765625
15613.32244181633,100,9.8619384765625
15618.328311920166,100,9.8619384765625
15623.339105844498,99,9.8619384765625
15628.344910383224,100,9.8619384765625
15633.350172758102,100,9.8619384765625
15638.355927467346,99,9.8619384765625
15643.36091709137,100,9.8619384765625
15648.36611199379,99,9.8619384765625
15653.372101545334,100,9.8619384765625
15658.377899885178,99,9.8619384765625
15663.38854932785,99,9.8619384765625
15668.393927574158,100,9.8619384765625
15673.399086236954,99,9.8619384765625
15678.405081272125,100,9.8619384765625
15683.415119171143,100,9.8580322265625
15688.42111992836,100,9.8580322265625
15693.426810979843,100,9.8580322265625
15698.432345628738,100,9.8580322265625
15703.437884092331,100,9.8580322265625
15708.442881584167,97,9.8580322265625
15713.448138475418,97,9.8541259765625
15718.453860759735,100,9.8541259765625
15723.459062099457,100,9.8541259765625
15728.464082956314,97,9.8541259765625
15733.469927072525,97,9.8541259765625
15738.474900007248,100,9.8541259765625
15743.484899997711,100,9.8541259765625
15748.489849567413,97,9.8541259765625
15753.495066642761,97,9.8541259765625
15758.500917673111,100,9.8541259765625
15763.505893468857,100,9.8541259765625
15768.507125139236,98,9.8541259765625
15773.513052225113,92,9.8541259765625
15778.518951892853,92,9.8541259765625
15783.521681785583,34,9.8541259765625
15788.527729988098,100,9.8619384765625
15793.532809972763,100,9.8619384765625
15798.544430732727,100,9.8619384765625
15803.555138587952,100,9.8580322265625
15808.561086416245,100,9.8580322265625
15813.56689953804,100,9.8580322265625
15818.572132825851,100,9.8580322265625
15823.578138589859,99,9.8580322265625
15828.584209918976,100,9.8580322265625
15833.589835882187,100,9.8580322265625
15838.594911575317,100,9.8580322265625
15843.600738286972,99,9.8580322265625
15848.606092214584,100,9.8580322265625
15853.612082242966,99,9.8580322265625
15858.617920398712,100,9.8580322265625
15863.62861609459,99,9.8580322265625
15868.634117126465,100,9.8580322265625
15873.640092372894,100,9.8580322265625
15878.64582157135,100,9.8580322265625
15883.648230075836,99,9.8580322265625
15888.654367923737,100,9.8580322265625
15893.660223960876,100,9.8580322265625
15898.666363954544,100,9.8580322265625
15903.672238349915,100,9.8580322265625
15908.677964687347,100,9.8580322265625
15913.68419265747,100,9.8580322265625
15918.68715929985,99,9.8580322265625
15923.703565835953,100,9.8619384765625
15928.709372758865,100,9.8619384765625
15933.715162754059,100,9.8619384765625
15938.72094988823,97,9.8541259765625
15943.725108861923,100,9.8541259765625
15948.731221914291,97,9.8541259765625
15953.737023830414,97,9.8541259765625
15958.743025302887,100,9.8541259765625
15963.748100280762,100,9.8541259765625
15968.753771781921,97,9.8541259765625
15973.759877443314,97,9.8541259765625
15978.765956401825,100,9.8541259765625
15983.777107715607,100,9.8541259765625
15988.783122301102,92,9.8541259765625
15993.789017438889,92,9.8541259765625
15998.794199228287,100,9.8541259765625
16003.800201892853,100,9.8541259765625
16008.806040287018,100,9.8541259765625
16013.809134244919,99,9.8580322265625
16018.814853191376,100,9.8580322265625
16023.816198825836,100,9.8580322265625
16028.822150230408,100,9.8580322265625
16033.827818870544,100,9.8580322265625
16038.832580566406,100,9.8580322265625
16043.842138528824,100,9.8619384765625
16048.847816705704,100,9.8619384765625
16053.853160619736,100,9.8619384765625
16058.85926914215,100,9.8619384765625
16063.865013837814,100,9.8619384765625
16068.871108055115,100,9.8619384765625
16073.876944541931,100,9.8619384765625
16078.881847381592,99,9.8619384765625
16083.887272834778,100,9.8619384765625
16088.893080949783,99,9.8619384765625
16093.898874998093,100,9.8619384765625
16098.904904842377,100,9.8619384765625
16103.91586446762,100,9.8619384765625
16108.919171333313,100,9.8619384765625
16113.924907684326,99,9.8619384765625
16118.929969787598,100,9.8619384765625
16123.935130119324,99,9.8619384765625
16128.941001176834,100,9.8619384765625
16133.945825576782,99,9.8619384765625
16138.951097011566,100,9.8619384765625
16143.953553438187,99,9.8619384765625
16148.958833932877,97,9.8619384765625
16153.96428322792,97,9.8580322265625
16158.970126152039,100,9.8541259765625
16163.98141002655,100,9.8580322265625
16168.987325906754,100,9.8541259765625
16173.992844820023,99,9.8541259765625
16178.998892784119,97,9.8541259765625
16184.005047082901,97,9.8541259765625
16189.016415596008,100,9.8541259765625
16194.02184844017,97,9.8541259765625
16199.028188943863,97,9.8541259765625
16204.034298658371,100,9.8541259765625
16209.041316270828,100,9.8541259765625
16214.04738998413,97,9.8541259765625
16219.053284168243,97,9.8541259765625
16224.064368724823,100,9.8580322265625
16229.070365190506,100,9.8580322265625
16234.076246738434,99,9.8580322265625
16239.080152988434,100,9.8580322265625
16244.085805654526,99,9.8580322265625
16249.090885400772,100,9.8580322265625
16254.096715450287,100,9.8580322265625
16259.101937770844,100,9.8580322265625
16264.108038425446,100,9.8580322265625
16269.113876104355,100,9.8580322265625
16274.119713306427,100,9.8580322265625
16279.125081777573,99,9.8580322265625
16284.13217329979,100,9.8580322265625
16289.138351202011,100,9.8580322265625
16294.144420146942,100,9.8580322265625
16299.149811506271,99,9.8580322265625
16304.155153751373,100,9.8580322265625
16309.160822629929,99,9.8580322265625
16314.166092634201,100,9.8580322265625
16319.174159288406,100,9.8580322265625
16324.180336236954,100,9.8580322265625
16329.186123132706,100,9.8580322265625
16334.192004442215,99,9.8580322265625
16339.197826385498,100,9.8580322265625
16344.208153963089,100,9.8619384765625
16349.213047981262,100,9.8619384765625
16354.219014167786,100,9.8619384765625
16359.220922708511,99,9.8619384765625
16364.226714611053,100,9.8619384765625
16369.232102870941,100,9.8619384765625
16374.236990213394,92,9.8580322265625
16379.242807626724,100,9.8580322265625
16384.24801182747,97,9.8541259765625
16389.250430583954,100,9.8541259765625
16394.254801750183,97,9.8541259765625
16399.257117033005,97,9.8541259765625
16404.268449544907,100,9.8580322265625
16409.273943185806,100,9.8580322265625
16414.280039787292,92,9.8580322265625
16419.285900592804,92,9.8541259765625
16424.29518675804,100,9.8541259765625
16429.301076889038,100,9.8541259765625
16434.306908369064,97,9.8541259765625
16439.31211090088,97,9.8541259765625
16444.323140859604,100,9.8541259765625
16449.331902742386,97,9.85467529296875
16454.33691215515,99,9.8541259765625
16459.342168092728,100,9.8619384765625
16464.35310435295,99,9.8619384765625
16469.359209537506,100,9.8619384765625
16474.365096330643,99,9.8619384765625
16479.37093782425,100,9.8619384765625
16484.377019405365,99,9.8619384765625
16489.382928848267,100,9.8619384765625
16494.388137578964,100,9.8619384765625
16499.394169569016,100,9.8619384765625
16504.40026473999,100,9.8619384765625
16509.405101299286,99,9.8619384765625
16514.410674333572,100,9.8619384765625
16519.41358065605,99,9.8619384765625
16524.424134492874,100,9.8580322265625
16529.430114746094,100,9.8580322265625
16534.434540510178,100,9.8580322265625
16539.44007563591,99,9.8580322265625
16544.44602537155,100,9.8580322265625
16549.447197675705,100,9.8580322265625
16554.453586101532,99,9.8580322265625
16559.458819627762,100,9.8580322265625
16564.46395945549,99,9.8580322265625
16569.467205047607,100,9.8580322265625
16574.47313094139,99,9.8580322265625
16579.479052066803,100,9.8580322265625
16584.489968776703,100,9.8580322265625
16589.49578809738,100,9.8580322265625
16594.51841187477,34,9.8580322265625
16599.52430844307,100,9.8580322265625
16604.530133724213,100,9.8580322265625
16609.536086559296,100,9.8541259765625
16614.541905641556,92,9.8541259765625
16619.546865463257,92,9.8541259765625
16624.55209994316,92,9.8541259765625
16629.557859659195,100,9.8541259765625
16634.56419825554,100,9.8541259765625
16639.569818019867,96,9.8541259765625
16644.581387281418,92,9.8580322265625
16649.58715057373,92,9.8580322265625
16654.592940330505,100,9.8541259765625
16659.59920144081,100,9.8541259765625
16664.604965686798,97,9.8541259765625
16669.609840631485,97,9.8541259765625
16674.615694761276,100,9.8541259765625
16679.620817422867,100,9.8580322265625
16684.626695156097,100,9.8619384765625
16689.632828950882,100,9.8619384765625
16694.638604164124,100,9.8619384765625
16699.641635656357,100,9.8619384765625
16704.651740789413,100,9.8580322265625
16709.657522439957,99,9.8580322265625
16714.663603544235,100,9.8580322265625
16719.668814897537,99,9.8580322265625
16724.67405986786,100,9.8580322265625
16729.679079771042,100,9.8580322265625
16734.684965610504,100,9.8580322265625
16739.69092273712,100,9.8580322265625
16744.69508290291,99,9.8580322265625
16749.700964212418,100,9.8580322265625
16754.706143140793,99,9.8580322265625
16759.711863040924,100,9.8580322265625
16764.72290444374,100,9.8580322265625
16769.72714781761,100,9.8580322265625
16774.73306798935,100,9.8580322265625
16779.739315509796,100,9.8580322265625
16784.744908809662,99,9.8580322265625
16789.75080370903,100,9.8580322265625
16794.756176948547,100,9.8580322265625
16799.76182460785,100,9.8580322265625
16804.766792297363,100,9.8580322265625
16809.77233695984,100,9.8580322265625
16814.777814388275,100,9.8580322265625
16819.78032898903,92,9.8580322265625
16824.792026519775,92,9.8580322265625
16829.797127008438,100,9.8541259765625
16834.805427789688,100,9.8541259765625
16839.81094479561,97,9.8541259765625
16844.816971063614,97,9.8541259765625
16849.82302570343,100,9.8541259765625
16854.82881784439,97,9.8541259765625
16859.83491563797,100,9.8541259765625
16864.84075307846,100,9.8541259765625
16869.846022367477,97,9.8541259765625
16874.85210967064,97,9.8541259765625
16879.85769867897,100,9.8541259765625
16884.86911034584,100,9.8580322265625
16889.87482047081,97,9.8580322265625
16894.880299806595,97,9.8541259765625
16899.886122465134,100,9.8541259765625
16904.89195251465,100,9.8580322265625
16909.897099494934,100,9.8619384765625
16914.899742364883,100,9.8619384765625
16919.904815912247,100,9.8619384765625
16924.910126447678,99,9.8619384765625
16929.913722276688,100,9.8619384765625
16934.918805360794,99,9.8619384765625
16939.92483305931,100,9.8619384765625
16944.93581342697,99,9.8619384765625
16949.941835403442,100,9.8619384765625
16954.94787287712,99,9.8619384765625
16959.952805042267,100,9.8619384765625
16964.963089227676,99,9.8619384765625
16969.968868494034,100,9.8619384765625
16974.974086284637,100,9.8619384765625
16979.977343797684,100,9.8619384765625
16984.982840538025,100,9.8619384765625
16989.988890886307,100,9.8619384765625
16994.99502491951,100,9.8619384765625
16999.999804496765,100,9.8619384765625
17005.01145529747,99,9.8619384765625
17010.016580104828,100,9.8619384765625
17015.02216029167,100,9.8619384765625
17020.02803349495,99,9.8619384765625
17025.033930778503,100,9.8619384765625
17030.03912138939,99,9.8619384765625
17035.044924497604,100,9.8619384765625
17040.051035165787,100,9.8619384765625
17045.05710530281,92,9.8619384765625
17050.062865257263,92,9.8580322265625
17055.069018125534,100,9.8580322265625
17060.074820756912,100,9.8580322265625
17065.08611869812,100,9.8580322265625
17070.092048168182,97,9.8580322265625
17075.096951961517,100,9.8580322265625
17080.10223722458,100,9.8580322265625
17085.108063459396,97,9.8541259765625
17090.114149332047,97,9.8541259765625
17095.12051129341,97,9.8541259765625
17100.122881650925,97,9.8541259765625
17105.127809762955,97,9.8541259765625
17110.133106708527,100,9.8541259765625
17115.138964176178,100,9.8541259765625
17120.14297771454,92,9.8541259765625
17125.15381193161,5,9.8580322265625
17130.158811092377,100,9.8619384765625
17135.16406774521,99,9.8619384765625
17140.16567850113,100,9.8619384765625
17145.170912981033,100,9.8619384765625
17150.176142692566,100,9.8619384765625
17155.18213582039,100,9.8619384765625
17160.187920093536,100,9.8619384765625
17165.19295668602,100,9.8619384765625
17170.19787311554,99,9.8619384765625
17175.203716516495,100,9.8619384765625
17180.20877957344,100,9.8619384765625
17185.220041036606,100,9.8580322265625
17190.226096630096,99,9.8580322265625
17195.23186469078,100,9.8580322265625
17200.237966299057,99,9.8580322265625
17205.243992567062,100,9.8580322265625
17210.248893260956,100,9.8580322265625
17215.254937410355,100,9.8580322265625
17220.26098036766,100,9.8580322265625
17225.267082452774,100,9.8580322265625
17230.275945186615,99,9.8580322265625
17235.281738996506,100,9.8580322265625
17240.287953853607,100,9.8580322265625
17245.299152851105,100,9.8619384765625
17250.30517911911,99,9.8619384765625
17255.310843467712,100,9.8619384765625
17260.316607236862,100,9.8619384765625
17265.322691440582,100,9.8619384765625
17270.328580141068,97,9.8580322265625
17275.334670305252,100,9.8580322265625
17280.34103512764,97,9.8541259765625
17285.346887350082,100,9.8541259765625
17290.35293340683,97,9.8541259765625
17295.357877492905,97,9.8541259765625
17300.362946033478,97,9.8541259765625
17305.373881578445,97,9.8541259765625
17310.378818273544,100,9.8541259765625
17315.384827136993,100,9.8541259765625
17320.390679836273,97,9.8541259765625
17325.395933628082,97,9.8541259765625
17330.402010917664,100,9.8541259765625
17335.407827854156,100,9.8541259765625
17340.413083314896,97,9.8541259765625
17345.41898727417,97,9.8541259765625
17350.424738883972,100,9.8541259765625
17355.434987068176,100,9.8580322265625
17360.440751314163,100,9.8580322265625
17365.4521856308,100,9.8580322265625
17370.458035707474,100,9.8580322265625
17375.464157819748,100,9.8580322265625
17380.469903230667,100,9.8580322265625
17385.475667238235,100,9.8580322265625
17390.481813669205,100,9.8580322265625
17395.48767066002,99,9.8580322265625
17400.493767023087,100,9.8580322265625
17405.499781370163,100,9.8580322265625
17410.50550365448,100,9.8580322265625
17415.51135468483,100,9.8580322265625
17420.517179489136,100,9.8580322265625
17425.528463363647,100,9.8580322265625
17430.534253835678,100,9.8580322265625
17435.54030442238,100,9.8580322265625
17440.54632139206,99,9.8580322265625
17445.552223920822,100,9.8580322265625
17450.55845141411,100,9.8580322265625
17455.564117908478,100,9.8580322265625
17460.569826841354,100,9.8580322265625
17465.575872421265,100,9.8580322265625
17470.58086872101,99,9.8580322265625
17475.586742162704,100,9.8580322265625
17480.59053182602,100,9.8580322265625
17485.601455450058,100,9.8580322265625
17490.623791456223,97,9.8580322265625
17495.629685640335,100,9.8580322265625
17500.635735988617,97,9.8541259765625
17505.64199066162,100,9.8541259765625
17510.64789557457,100,9.8541259765625
17515.65376520157,100,9.8541259765625
17520.659334659576,100,9.8541259765625
17525.665508508682,97,9.8541259765625
17530.671385765076,97,9.8541259765625
17535.677389383316,100,9.8541259765625
17540.68323111534,100,9.8541259765625
17545.69421029091,97,9.8580322265625
17550.7000644207,97,9.8580322265625
17555.705283403397,100,9.8580322265625
17560.710975408554,100,9.8541259765625
17565.71671152115,100,9.8541259765625
17570.722764015198,97,9.8541259765625
17575.72862625122,100,9.8541259765625
17580.734716176987,100,9.8580322265625
17585.740770578384,100,9.8580322265625
17590.74593091011,99,9.8580322265625
17595.756224393845,100,9.8580322265625
17600.761971712112,100,9.8580322265625
17605.774077653885,100,9.8580322265625
17610.779970169067,100,9.8580322265625
17615.78602862358,100,9.8580322265625
17620.791783809662,100,9.8580322265625
17625.797728300095,100,9.8580322265625
17630.803116083145,100,9.8580322265625
17635.80890417099,100,9.8580322265625
17640.814267396927,100,9.8580322265625
17645.82028222084,100,9.8580322265625
17650.826066732407,100,9.8580322265625
17655.832135915756,100,9.8580322265625
17660.837822437286,99,9.8580322265625
17665.849128246307,100,9.8580322265625
17670.854922771454,99,9.8580322265625
17675.861451148987,100,9.8580322265625
17680.86720585823,100,9.8580322265625
17685.872852563858,100,9.8580322265625
17690.878035783768,100,9.8580322265625
17695.883053541183,100,9.8580322265625
17700.888905763626,100,9.8580322265625
17705.89493203163,100,9.8580322265625
17710.900728702545,100,9.8580322265625
17715.906163454056,97,9.8580322265625
17720.915316343307,100,9.8580322265625
17725.926923513412,100,9.8580322265625
17730.931926488876,100,9.8541259765625
17735.936937332153,100,9.8541259765625
17740.941802978516,97,9.8541259765625
17745.94709610939,97,9.8541259765625
17750.953080654144,100,9.8541259765625
17755.959151029587,100,9.8541259765625
17760.965049743652,97,9.8541259765625
17765.966912269592,97,9.8541259765625
17770.97296500206,100,9.8541259765625
17775.97812819481,100,9.8541259765625
17780.984028577805,97,9.8541259765625
17785.995703220367,97,9.8580322265625
17791.00160431862,100,9.8580322265625
17796.013411045074,100,9.8580322265625
17801.01920723915,99,9.8619384765625
17806.02514576912,100,9.8619384765625
17811.03096818924,99,9.8619384765625
17816.03706264496,100,9.8619384765625
17821.043100833893,99,9.8619384765625
17826.048930883408,100,9.8619384765625
17831.055016756058,99,9.8619384765625
17836.060507297516,100,9.8619384765625
17841.066284656525,99,9.8619384765625
17846.077743768692,100,9.8580322265625
17851.08353281021,100,9.8580322265625
17856.089601278305,100,9.8580322265625
17861.09485721588,100,9.8580322265625
17866.10011291504,100,9.8580322265625
17871.10621905327,100,9.8580322265625
17876.112073659897,100,9.8580322265625
17881.116168260574,99,9.8580322265625
17886.122240304947,100,9.8580322265625
17891.127808094025,99,9.8580322265625
17896.133127450943,100,9.8580322265625
17901.138833284378,99,9.8580322265625
17906.150321245193,100,9.8580322265625
17911.156211853027,99,9.8580322265625
17916.161825180054,100,9.8580322265625
17921.168011426926,100,9.8580322265625
17926.172810316086,100,9.8580322265625
17931.17890882492,99,9.8580322265625
17936.18498969078,100,9.8580322265625
17941.19010925293,97,9.8580322265625
17946.196538209915,97,9.8580322265625
17951.20555496216,100,9.8541259765625
17956.21143770218,100,9.8541259765625
17961.217081785202,97,9.8541259765625
17966.234819173813,100,9.8580322265625
17971.24004149437,100,9.8580322265625
17976.245120048523,92,9.8580322265625
17981.25113916397,92,9.8541259765625
17986.256914138794,100,9.8541259765625
17991.259284973145,100,9.8541259765625
17996.262160539627,97,9.8541259765625
18001.26787829399,97,9.8541259765625
18006.274078130722,100,9.8541259765625
18011.28013944626,100,9.8541259765625
18016.285845041275,99,9.8541259765625
18021.291088342667,99,9.8541259765625
18026.301922798157,100,9.8619384765625
18031.30700492859,100,9.8619384765625
18036.313011407852,99,9.8619384765625
18041.318838357925,100,9.8619384765625
18046.3250541687,100,9.8619384765625
18051.327155828476,100,9.8619384765625
18056.33033680916,100,9.8619384765625
18061.33150959015,100,9.8619384765625
18066.336144208908,99,9.8619384765625
18071.342123270035,100,9.8619384765625
18076.347892284393,99,9.8619384765625
18081.35395503044,100,9.8619384765625
18086.364895820618,99,9.8619384765625
18091.37019586563,100,9.8619384765625
18096.376004457474,99,9.8619384765625
18101.38105726242,100,9.8619384765625
18106.388739824295,100,9.8619384765625
18111.394545316696,100,9.8619384765625
18116.400143384933,100,9.8619384765625
18121.405958890915,99,9.8619384765625
18126.411853551865,100,9.8619384765625
18131.41716337204,99,9.8619384765625
18136.422635555267,100,9.8619384765625
18141.428405046463,100,9.8619384765625
18146.441827058792,99,9.8580322265625
18151.44714164734,100,9.8580322265625
18156.453196287155,100,9.8580322265625
18161.459010362625,100,9.8580322265625
18166.464986801147,97,9.8580322265625
18171.47089099884,97,9.8541259765625
18176.47688102722,97,9.8541259765625
18181.482145786285,100,9.8541259765625
18186.487835407257,100,9.8541259765625
18191.49393439293,97,9.8541259765625
18196.49912571907,97,9.8541259765625
18201.50529026985,100,9.8541259765625
18206.517441034317,100,9.8580322265625
18211.523273706436,97,9.8580322265625
18216.529133796692,97,9.8580322265625
18221.534945487976,97,9.8580322265625
18226.54083609581,100,9.8541259765625
18231.548454999924,97,9.8541259765625
18236.55422091484,100,9.8541259765625
18241.560133695602,100,9.8541259765625
18246.5660238266,100,9.8541259765625
18251.57089781761,99,9.8580322265625
18256.57608294487,100,9.8580322265625
18261.58190059662,99,9.8580322265625
18266.59312725067,100,9.8580322265625
18271.59885430336,100,9.8580322265625
18276.6039185524,100,9.8580322265625
18281.609154701233,99,9.8580322265625
18286.615038633347,100,9.8580322265625
18291.620786190033,100,9.8580322265625
18296.62508058548,100,9.8580322265625
18301.630819797516,99,9.8580322265625
18306.632190942764,100,9.8580322265625
18311.638279676437,99,9.8580322265625
18316.64409852028,100,9.8580322265625
18321.650099992752,99,9.8580322265625
18326.66091942787,100,9.8580322265625
18331.66681933403,99,9.8580322265625
18336.672118902206,100,9.8580322265625
18341.67797589302,99,9.8580322265625
18346.684015512466,100,9.8580322265625
18351.689756393433,99,9.8580322265625
18356.695600032806,100,9.8580322265625
18361.705371379852,99,9.8580322265625
18366.71115088463,100,9.8580322265625
18371.717405319214,99,9.8580322265625
18376.72286939621,100,9.8580322265625
18381.727829933167,100,9.8580322265625
18386.7390730381,100,9.8580322265625
18391.74497294426,97,9.8580322265625
18396.75088262558,100,9.8541259765625
18401.756739854813,92,9.8541259765625
18406.761836528778,100,9.8541259765625
18411.768303871155,100,9.8541259765625
18416.774117946625,97,9.8541259765625
18421.779953479767,97,9.8541259765625
18426.785086393356,100,9.8541259765625
18431.79084420204,100,9.8541259765625
18436.796901226044,97,9.8541259765625
18441.800479888916,97,9.8541259765625
18446.812081575394,97,9.8580322265625
18451.820833206177,100,9.8580322265625
18456.82692527771,100,9.8541259765625
18461.832083940506,97,9.8541259765625
18466.837917804718,97,9.8541259765625
18471.843710899353,100,9.8619384765625
18476.84907436371,100,9.8619384765625
18481.85504102707,100,9.8619384765625
18486.864487171173,100,9.8619384765625
18491.869812250137,100,9.8619384765625
18496.87514615059,100,9.8619384765625
18501.88090825081,99,9.8619384765625
18506.89093351364,100,9.8580322265625
18511.89698266983,99,9.8580322265625
18516.902484178543,100,9.8580322265625
18521.908165454865,99,9.8580322265625
18526.9139316082,100,9.8580322265625
18531.918825864792,99,9.8580322265625
18536.921577692032,100,9.8580322265625
18541.927666187286,99,9.8580322265625
18546.93279337883,100,9.8580322265625
18551.936532974243,100,9.8580322265625
18556.942282676697,99,9.8580322265625
18561.94809103012,100,9.8580322265625
18566.959553718567,100,9.8619384765625
18571.96491265297,100,9.8619384765625
18576.96936106682,100,9.8619384765625
18581.975073575974,100,9.8619384765625
18586.980895996094,100,9.8619384765625
18591.986123085022,100,9.8619384765625
18596.992020606995,100,9.8619384765625
18601.996860027313,100,9.8619384765625
18607.000936985016,100,9.8619384765625
18612.010014533997,100,9.8580322265625
18617.013250350952,100,9.8580322265625
18622.020377874374,97,9.8580322265625
18627.032222270966,100,9.8580322265625
18632.036942720413,100,9.8580322265625
18637.04290509224,97,9.8541259765625
18642.048171043396,97,9.8541259765625
18647.054017543793,100,9.8541259765625
18652.059824466705,100,9.8541259765625
18657.065116643906,97,9.8541259765625
18662.071031570435,97,9.8541259765625
18667.07596063614,100,9.8541259765625
18672.08202791214,100,9.8541259765625
18677.087900161743,92,9.8541259765625
18682.09329676628,92,9.8541259765625
18687.10489630699,100,9.8541259765625
18692.11092400551,100,9.8541259765625
18697.116136312485,100,9.8619384765625
18702.122022390366,100,9.8619384765625
18707.127109766006,100,9.8619384765625
18712.133048534393,99,9.8619384765625
18717.137802362442,100,9.8619384765625
18722.143857240677,99,9.8619384765625
18727.14896273613,100,9.8619384765625
18732.15389585495,99,9.8619384765625
18737.156124830246,100,9.8619384765625
18742.16208076477,100,9.8619384765625
18747.179851531982,100,9.8619384765625
18752.18484735489,100,9.8619384765625
18757.190885305405,99,9.8619384765625
18762.19638800621,100,9.8619384765625
18767.202144622803,100,9.8619384765625
18772.208250284195,100,9.8619384765625
18777.213930130005,100,9.8619384765625
18782.214934825897,100,9.8619384765625
18787.22102689743,100,9.8619384765625
18792.22712612152,100,9.8619384765625
18797.232808589935,100,9.8619384765625
18802.238865852356,99,9.8619384765625
18807.249916553497,100,9.8619384765625
18812.255167245865,100,9.8619384765625
18817.261068582535,99,9.8619384765625
18822.266904592514,100,9.8619384765625
18827.272136688232,100,9.8619384765625
18832.277906656265,97,9.8619384765625
18837.2789850235,100,9.8580322265625
18842.28537297249,100,9.8541259765625
18847.29084300995,97,9.8541259765625
18852.29594540596,97,9.8541259765625
18857.301171064377,100,9.8541259765625
18862.306958913803,100,9.8541259765625
18867.318868398666,97,9.8580322265625
18872.324768066406,97,9.8580322265625
18877.329939603806,97,9.8580322265625
18882.335743188858,92,9.8580322265625
18887.34080505371,92,9.8541259765625
18892.342007637024,100,9.8541259765625
18897.347102880478,100,9.8541259765625
18902.352914333344,97,9.8541259765625
18907.357815265656,97,9.8541259765625
18912.36333322525,100,9.8541259765625
18917.368910074234,99,9.8619384765625
18922.371990680695,100,9.8619384765625
18927.382901906967,99,9.8580322265625
18932.3878800869,100,9.8580322265625
18937.39315199852,99,9.8580322265625
18942.39924144745,100,9.8580322265625
18947.404907226562,99,9.8580322265625
18952.411007881165,100,9.8580322265625
18957.41685771942,99,9.8580322265625
18962.42272567749,100,9.8580322265625
18967.428090810776,100,9.8580322265625
18972.43389606476,100,9.8580322265625
18977.43910264969,99,9.8580322265625
18982.444829702377,100,9.8580322265625
18987.456472158432,100,9.8580322265625
18992.458559274673,100,9.8580322265625
18997.46438717842,99,9.8580322265625
19002.47033929825,100,9.8580322265625
19007.476575374603,99,9.8580322265625
19012.482377529144,100,9.8580322265625
19017.49387025833,100,9.8580322265625
19022.499546527863,100,9.8580322265625
19027.505569934845,100,9.8580322265625
19032.51146197319,99,9.8580322265625
19037.516949892044,100,9.8580322265625
19042.523029088974,100,9.8580322265625
19047.530957698822,100,9.8580322265625
19052.536162137985,99,9.8580322265625
19057.54212808609,97,9.8580322265625
19062.548018217087,100,9.8580322265625
19067.553274154663,100,9.8541259765625
19072.558842658997,100,9.8541259765625
19077.563977956772,97,9.8541259765625
19082.56901192665,97,9.8541259765625
19087.5750143528,100,9.8541259765625
19092.57697081566,100,9.8541259765625
19097.58212208748,97,9.8541259765625
19102.588087797165,97,9.8541259765625
19107.599871873856,100,9.8580322265625
19112.605912685394,100,9.8580322265625
19117.61172103882,97,9.8580322265625
19122.617140054703,97,9.8580322265625
19127.623028755188,97,9.8541259765625
19132.629140377045,100,9.8541259765625
19137.63510107994,100,9.8541259765625
19142.640945911407,100,9.8619384765625
19147.68534898758,99,9.8619384765625
19152.691570281982,100,9.8619384765625
19157.69335746765,99,9.8619384765625
19162.698964834213,100,9.8619384765625
19167.710633277893,99,9.8580322265625
19172.71674799919,100,9.8580322265625
19177.72280573845,99,9.8580322265625
19182.728553295135,100,9.8580322265625
19187.733970165253,99,9.8580322265625
19192.739075899124,100,9.8580322265625
19197.74497127533,100,9.8580322265625
19202.75104022026,100,9.8580322265625
19207.756347179413,100,9.8580322265625
19212.762226104736,100,9.8580322265625
19217.768315553665,100,9.8580322265625
19222.77409505844,99,9.8580322265625
19227.786113023758,100,9.8580322265625
19232.789941072464,100,9.8580322265625
19237.795090913773,100,9.8580322265625
19242.79753422737,100,9.8580322265625
19247.80280828476,99,9.8580322265625
19252.808712482452,100,9.8580322265625
19257.816625118256,100,9.8580322265625
19262.821779489517,99,9.8580322265625
19267.827128648758,100,9.8580322265625
19272.83319425583,100,9.8580322265625
19277.83889746666,97,9.8580322265625
19282.84428215027,100,9.8580322265625
19287.85876607895,93,9.8580322265625
19292.864809513092,100,9.8541259765625
19297.87069773674,97,9.8541259765625
19302.87609910965,97,9.8541259765625
19307.88015437126,100,9.8541259765625
19312.88599705696,97,9.8541259765625
19317.89093899727,100,9.8541259765625
19322.897654533386,100,9.8541259765625
19327.903453350067,99,9.8541259765625
19332.90907883644,97,9.8541259765625
19337.914826393127,100,9.8541259765625
19342.919937372208,100,9.8541259765625
