Time (s),GPU Utilization (%),Memory Used (GB)
11517.952815294266,97,8.94439697265625
11522.958854198456,100,8.94439697265625
11527.970622062683,97,8.94439697265625
11532.97564291954,100,8.94439697265625
11537.980695009232,100,8.94439697265625
11542.985887050629,100,8.94439697265625
11547.991686344147,100,8.94830322265625
11552.997964859009,100,8.94830322265625
11558.003639221191,100,8.94439697265625
11563.00953578949,100,8.94439697265625
11568.01489830017,100,8.94439697265625
11573.020676612854,99,8.94439697265625
11578.025876283646,100,8.94439697265625
11583.031864643097,99,8.94439697265625
11588.037860870361,100,8.94439697265625
11593.042306184769,100,8.94439697265625
11598.04780459404,100,8.94439697265625
11603.053539514542,100,8.94439697265625
11608.059558868408,100,8.94439697265625
11613.06545495987,99,8.94439697265625
11618.07124710083,100,8.94439697265625
11623.076947927475,99,8.94439697265625
11628.082570314407,100,8.94439697265625
11633.088595628738,100,8.94439697265625
11638.094340324402,99,8.94439697265625
11643.100122451782,100,8.94439697265625
11648.10450911522,99,8.94439697265625
11653.110516548157,100,8.94439697265625
11658.116270542145,99,8.94439697265625
11663.12686419487,100,8.94439697265625
11668.132588863373,100,8.94439697265625
11673.137161016464,100,8.94439697265625
11678.142909288406,99,8.94439697265625
11683.148648738861,100,8.94439697265625
11688.150062322617,100,8.94439697265625
11693.155853271484,97,8.94830322265625
11698.161681175232,97,8.94439697265625
11703.16774058342,97,8.94439697265625
11708.173579454422,100,8.94439697265625
11713.179333209991,100,8.94439697265625
11718.184800624847,99,8.94439697265625
11723.19063258171,97,8.94439697265625
11728.194077253342,97,8.94439697265625
11733.199828147888,100,8.94439697265625
11738.205646514893,97,8.94439697265625
11743.211417913437,100,8.94439697265625
11748.215175151825,97,8.94439697265625
11753.217966556549,100,8.94439697265625
11758.220399618149,100,8.94439697265625
11763.223064899445,97,8.94439697265625
11768.228632450104,100,8.94439697265625
11773.234474420547,97,8.94439697265625
11778.240206003189,99,8.94830322265625
11783.242927789688,100,8.94439697265625
11788.248621702194,100,8.94439697265625
11793.253752231598,100,8.94439697265625
11798.256959199905,100,8.94439697265625
11803.263027668,100,8.94439697265625
11808.269078969955,100,8.94439697265625
11813.277645587921,100,8.94439697265625
11818.283118963242,100,8.94439697265625
11823.28587269783,99,8.94439697265625
11828.292063474655,100,8.94439697265625
11833.297538757324,100,8.94439697265625
11838.302887916565,100,8.94439697265625
11843.308960199356,100,8.94439697265625
11848.314768075943,100,8.94439697265625
11853.320825099945,100,8.94439697265625
11858.32668542862,99,8.94439697265625
11863.331619977951,100,8.94439697265625
11868.33769106865,99,8.94439697265625
11873.343767642975,100,8.94439697265625
11878.349538326263,99,8.94439697265625
11883.352071762085,100,8.94439697265625
11888.357550621033,99,8.94439697265625
11893.362813711166,100,8.94439697265625
11898.368692159653,99,8.94439697265625
11903.374582529068,100,8.94439697265625
11908.375597953796,99,8.94439697265625
11913.38086104393,100,8.94439697265625
11918.386647939682,97,8.94830322265625
11923.392389774323,97,8.94439697265625
11928.397794246674,97,8.94439697265625
11933.407783031464,100,8.94439697265625
11938.408866167068,100,8.94439697265625
11943.413209438324,100,8.94439697265625
11948.415615558624,97,8.94439697265625
11953.418426036835,97,8.94439697265625
11958.429795265198,100,8.94439697265625
11963.435536384583,92,8.94439697265625
11968.441626548767,92,8.94439697265625
11973.44763803482,92,8.94439697265625
11978.449659585953,100,8.94439697265625
11983.452372550964,100,8.94439697265625
11988.458385944366,100,8.94439697265625
11993.464265346527,97,8.94439697265625
11998.469862699509,100,8.94830322265625
12003.475811004639,99,8.94830322265625
12008.481927871704,100,8.94439697265625
12013.48584985733,100,8.94439697265625
12018.4916369915,99,8.94439697265625
12023.496524095535,100,8.94439697265625
12028.50241446495,100,8.94439697265625
12033.50825214386,100,8.94439697265625
12038.514004707336,100,8.94439697265625
12043.520069360733,100,8.94439697265625
12048.525915384293,99,8.94439697265625
12053.531952619553,100,8.94439697265625
12058.537995815277,100,8.94439697265625
12063.543588161469,100,8.94439697265625
12068.549605846405,100,8.94439697265625
12073.555512666702,100,8.94439697265625
12078.560644865036,100,8.94439697265625
12083.566704511642,100,8.94439697265625
12088.572670936584,100,8.94439697265625
12093.585586309433,99,8.94439697265625
12098.591468572617,99,8.94439697265625
12103.593790531158,100,8.94439697265625
12108.596857070923,99,8.94439697265625
12113.600766181946,100,8.94439697265625
12118.60656452179,99,8.94439697265625
12123.61103773117,100,8.94439697265625
12128.616832017899,100,8.94439697265625
12133.622549533844,100,8.94439697265625
12138.627838134766,100,8.94439697265625
12143.63252735138,100,8.94830322265625
12148.635095357895,97,8.94439697265625
12153.640973329544,97,8.94439697265625
12158.64680147171,97,8.94439697265625
12163.652745246887,100,8.94439697265625
12168.658665895462,100,8.94439697265625
12173.664489507675,100,8.94439697265625
12178.670471906662,92,8.94439697265625
12183.67637705803,92,8.94439697265625
12188.682250499725,98,8.94439697265625
12193.68383359909,100,8.94439697265625
12198.68986940384,100,8.94439697265625
12203.695892333984,97,8.94439697265625
12208.701956033707,97,8.94439697265625
12213.707959413528,97,8.94439697265625
12218.715309381485,100,8.94439697265625
12223.721372127533,100,8.94830322265625
12228.726628541946,99,8.94830322265625
12233.727619171143,100,8.94439697265625
12238.738196849823,99,8.94439697265625
12243.743604183197,100,8.94439697265625
12248.748903274536,100,8.94439697265625
12253.754734277725,100,8.94439697265625
12258.75966668129,100,8.94439697265625
12263.765170097351,100,8.94439697265625
12268.766878604889,100,8.94439697265625
12273.772823095322,99,8.94439697265625
12278.77847790718,100,8.94439697265625
12283.784606456757,99,8.94439697265625
12288.789854288101,100,8.94439697265625
12293.795912504196,100,8.94439697265625
12298.80164027214,100,8.94439697265625
12303.807433843613,100,8.94439697265625
12308.812801361084,99,8.94439697265625
12313.816656589508,100,8.94439697265625
12318.821543455124,100,8.94439697265625
12323.82759308815,100,8.94439697265625
12328.833398580551,100,8.94439697265625
12333.838844299316,100,8.94439697265625
12338.844614744186,100,8.94439697265625
12343.849862337112,99,8.94439697265625
12348.85593509674,100,8.94439697265625
12353.861911058426,99,8.94439697265625
12358.867624998093,100,8.94439697265625
12363.869906187057,100,8.94439697265625
12368.875820159912,97,8.94830322265625
12373.88154220581,97,8.94439697265625
12378.891727685928,100,8.94439697265625
12383.89666056633,97,8.94439697265625
12388.902765274048,97,8.94439697265625
12393.907841444016,97,8.94439697265625
12398.913646936417,100,8.94439697265625
12403.919804811478,100,8.94439697265625
12408.92562007904,100,8.94439697265625
12413.93061876297,97,8.94439697265625
12418.93680357933,97,8.94439697265625
12423.94264125824,100,8.94439697265625
12428.947892665863,100,8.94439697265625
12433.953988552094,100,8.94439697265625
12438.95954656601,92,8.94439697265625
12443.965764522552,92,8.94439697265625
12448.97167468071,99,8.94830322265625
12453.976551055908,100,8.94439697265625
12458.981773853302,99,8.94439697265625
12463.987618684769,100,8.94439697265625
12468.992668628693,99,8.94439697265625
12473.995405435562,100,8.94439697265625
12479.000638246536,100,8.94439697265625
12484.005591869354,99,8.94439697265625
12489.010430335999,100,8.94439697265625
12494.015878200531,99,8.94439697265625
12499.021616697311,100,8.94439697265625
12504.027693986893,99,8.94439697265625
12509.033549070358,100,8.94439697265625
12514.038569927216,99,8.94439697265625
12519.04593873024,100,8.94439697265625
12524.051721096039,99,8.94439697265625
12529.056816339493,100,8.94439697265625
12534.060877799988,100,8.94439697265625
12539.066702127457,99,8.94439697265625
12544.072788000107,100,8.94439697265625
12549.078640460968,99,8.94439697265625
12554.080217123032,100,8.94439697265625
12559.086454629898,100,8.94439697265625
12564.091922044754,100,8.94439697265625
12569.09563755989,100,8.94439697265625
12574.10180234909,100,8.94439697265625
12579.107856750488,100,8.94439697265625
12584.113594532013,100,8.94439697265625
12589.118641853333,68,8.94830322265625
12594.1238758564,100,8.94830322265625
12599.126439332962,97,8.94439697265625
12604.131858110428,100,8.94439697265625
12609.137910604477,100,8.94439697265625
12614.143555402756,100,8.94439697265625
12619.149025201797,100,8.94439697265625
12624.15468621254,97,8.94439697265625
12629.159567117691,97,8.94439697265625
12634.165655851364,100,8.94439697265625
12639.170874357224,100,8.94439697265625
12644.176842927933,100,8.94439697265625
12649.182662010193,92,8.94439697265625
12654.187991142273,91,8.94439697265625
12659.200331449509,99,8.94439697265625
12664.205538034439,95,8.94439697265625
12669.210842609406,97,8.94439697265625
12674.216907978058,100,8.94830322265625
12679.222686052322,99,8.94439697265625
12684.228893518448,100,8.94439697265625
12689.234550952911,99,8.94439697265625
12694.239621639252,100,8.94439697265625
12699.244837760925,100,8.94439697265625
12704.250543117523,100,8.94439697265625
12709.255013942719,100,8.94439697265625
12714.260807037354,99,8.94439697265625
12719.26693224907,100,8.94439697265625
12724.27270269394,99,8.94439697265625
12729.277547597885,100,8.94439697265625
12734.28264093399,100,8.94439697265625
12739.287807941437,100,8.94439697265625
12744.293816804886,100,8.94439697265625
12749.299580097198,99,8.94439697265625
12754.304873466492,100,8.94439697265625
12759.310551643372,100,8.94439697265625
12764.315546989441,100,8.94439697265625
12769.320830583572,100,8.94439697265625
12774.321900606155,99,8.94439697265625
12779.32758140564,100,8.94439697265625
12784.332925796509,100,8.94439697265625
12789.338804244995,99,8.94439697265625
12794.343886852264,100,8.94439697265625
12799.344880580902,100,8.94439697265625
12804.353084802628,100,8.94439697265625
12809.358875274658,100,8.94439697265625
12814.364911079407,98,8.94830322265625
12819.370332479477,100,8.94439697265625
12824.375560998917,100,8.94439697265625
12829.381722450256,100,8.94439697265625
12834.386656999588,97,8.94439697265625
12839.39160823822,97,8.94439697265625
12844.397473335266,100,8.94439697265625
12849.402646780014,100,8.94439697265625
12854.407977342606,100,8.94439697265625
12859.414026975632,97,8.94439697265625
12864.419700145721,97,8.94439697265625
12869.42465519905,100,8.94439697265625
12874.429810762405,100,8.94439697265625
12879.435639381409,100,8.94439697265625
12884.440875291824,97,8.94439697265625
12889.446712970734,97,8.94439697265625
12894.451574087143,97,8.94439697265625
12899.456856250763,100,8.94830322265625
12904.462534189224,99,8.94439697265625
12909.467651605606,100,8.94439697265625
12914.47370314598,99,8.94439697265625
12919.478536128998,100,8.94439697265625
12924.484338998795,99,8.94439697265625
12929.490429401398,100,8.94439697265625
12934.495634794235,100,8.94439697265625
12939.500854969025,100,8.94439697265625
12944.50702881813,100,8.94439697265625
12949.512519598007,99,8.94439697265625
12954.51860165596,100,8.94439697265625
12959.523797035217,100,8.94439697265625
12964.529972076416,100,8.94439697265625
12969.534520864487,100,8.94439697265625
12974.540394544601,100,8.94439697265625
12979.541707515717,100,8.94439697265625
12984.546525478363,99,8.94439697265625
12989.551929950714,100,8.94439697265625
12994.55773973465,99,8.94439697265625
12999.562861442566,100,8.94439697265625
13004.568968772888,100,8.94439697265625
13009.574534654617,100,8.94439697265625
13014.580495119095,100,8.94439697265625
13019.585618972778,100,8.94439697265625
13024.590646743774,100,8.94439697265625
13029.59589791298,99,8.94439697265625
13034.601596355438,100,8.94439697265625
13039.606551408768,97,8.94830322265625
13044.61267709732,100,8.94439697265625
13049.618515729904,97,8.94439697265625
13054.624546766281,97,8.94439697265625
13059.629878520966,92,8.94439697265625
13064.635637521744,100,8.94439697265625
13069.640893936157,97,8.94439697265625
13074.646614313126,100,8.94439697265625
13079.650589942932,97,8.94439697265625
13084.66169166565,97,8.94439697265625
13089.666594266891,100,8.94439697265625
13094.672685861588,100,8.94439697265625
13099.677800655365,97,8.94439697265625
13104.683554887772,97,8.94439697265625
13109.68888092041,97,8.94439697265625
13114.69387960434,100,8.94439697265625
13119.699689865112,100,8.94439697265625
13124.705763101578,100,8.94830322265625
13129.710256099701,100,8.94830322265625
13134.716090202332,100,8.94439697265625
13139.722122430801,99,8.94439697265625
13144.72827577591,100,8.94439697265625
13149.73417043686,100,8.94439697265625
13154.740200519562,100,8.94439697265625
13159.746091365814,100,8.94439697265625
13164.75110578537,100,8.94439697265625
13169.75691819191,100,8.94439697265625
13174.762694358826,99,8.94439697265625
13179.76395702362,100,8.94439697265625
13184.769807815552,100,8.94439697265625
13189.775638103485,100,8.94439697265625
13194.780846595764,100,8.94439697265625
13199.78659081459,100,8.94439697265625
13204.792489051819,100,8.94439697265625
13209.798463106155,100,8.94439697265625
13214.80364203453,100,8.94439697265625
13219.808527469635,100,8.94439697265625
13224.815890550613,100,8.94439697265625
13229.821558713913,100,8.94439697265625
13234.82687830925,100,8.94439697265625
13239.831766605377,99,8.94439697265625
13244.836634159088,100,8.94439697265625
13249.842339754105,100,8.94439697265625
13254.845719575882,100,8.94439697265625
13259.851953268051,100,8.94439697265625
13264.858040094376,100,8.94439697265625
13269.863832950592,100,8.94830322265625
13274.869729280472,97,8.94439697265625
13279.87482213974,100,8.94439697265625
13284.88066482544,92,8.94439697265625
13289.886634588242,100,8.94439697265625
13294.89281630516,97,8.94439697265625
13299.898649454117,97,8.94439697265625
13304.903874874115,97,8.94439697265625
13309.90984082222,100,8.94439697265625
13314.915522575378,100,8.94439697265625
13319.921587705612,100,8.94439697265625
13324.927381515503,92,8.94439697265625
13329.932520151138,92,8.94439697265625
13334.937829256058,97,8.94439697265625
13339.943580150604,100,8.94439697265625
13344.948781013489,100,8.94439697265625
13349.95473241806,100,8.94830322265625
13354.958467721939,100,8.94830322265625
13359.963988542557,100,8.94439697265625
13364.96999502182,99,8.94439697265625
13369.975886583328,100,8.94439697265625
13374.981912136078,100,8.94439697265625
13379.987620353699,100,8.94439697265625
13384.992644309998,100,8.94439697265625
13389.997794151306,100,8.94439697265625
13395.002785205841,100,8.94439697265625
13400.007528305054,100,8.94439697265625
13405.013640403748,100,8.94439697265625
13410.018548488617,99,8.94439697265625
13415.023682832718,100,8.94439697265625
13420.029726028442,100,8.94439697265625
13425.035597085953,99,8.94439697265625
13430.04079079628,100,8.94439697265625
13435.046886920929,99,8.94439697265625
13440.052634000778,100,8.94439697265625
13445.058692932129,99,8.94439697265625
13450.064642190933,100,8.94439697265625
13455.07055091858,100,8.94439697265625
13460.075813055038,100,8.94439697265625
13465.079669952393,100,8.94439697265625
13470.084535837173,99,8.94439697265625
13475.090141534805,100,8.94439697265625
13480.095623254776,99,8.94439697265625
13485.101509571075,100,8.94439697265625
13490.106837272644,99,8.94439697265625
13495.11263871193,97,8.94830322265625
13500.11769580841,97,8.94439697265625
13505.124538898468,97,8.94439697265625
13510.127229452133,97,8.94439697265625
13515.13347029686,100,8.94439697265625
13520.139328956604,100,8.94439697265625
13525.143971204758,100,8.94439697265625
13530.149859905243,97,8.94439697265625
13535.155711174011,97,8.94439697265625
13540.160789966583,97,8.94439697265625
13545.16703081131,100,8.94439697265625
13550.172734975815,100,8.94439697265625
13555.178585529327,100,8.94439697265625
13560.184657335281,92,8.94439697265625
13565.18965101242,91,8.94439697265625
13570.195552110672,92,8.94439697265625
13575.200920581818,99,8.94830322265625
13580.206663608551,100,8.94439697265625
13585.211862564087,99,8.94439697265625
13590.217792987823,100,8.94439697265625
13595.222589969635,100,8.94439697265625
13600.227901697159,100,8.94439697265625
13605.233826637268,100,8.94439697265625
13610.239613771439,99,8.94439697265625
13615.245678663254,100,8.94439697265625
13620.251556396484,99,8.94439697265625
13625.257645845413,100,8.94439697265625
13630.262971878052,99,8.94439697265625
13635.26875114441,100,8.94439697265625
13640.280482292175,99,8.94439697265625
13645.28629565239,100,8.94439697265625
13650.291854143143,100,8.94439697265625
13655.29779291153,100,8.94439697265625
13660.303529500961,100,8.94439697265625
13665.309594392776,99,8.94439697265625
13670.314595460892,100,8.94439697265625
13675.319656848907,100,8.94439697265625
13680.32570719719,100,8.94439697265625
13685.326866388321,100,8.94439697265625
13690.332555055618,99,8.94439697265625
13695.338007688522,100,8.94439697265625
13700.339925289154,99,8.94439697265625
13705.345710992813,100,8.94439697265625
13710.350669145584,100,8.94439697265625
13715.356677293777,71,8.94830322265625
13720.361613750458,100,8.94439697265625
13725.366869449615,100,8.94439697265625
13730.372958898544,97,8.94439697265625
13735.378810167313,100,8.94439697265625
13740.384838819504,100,8.94439697265625
13745.39061665535,100,8.94439697265625
13750.39559674263,91,8.94439697265625
13755.400866985321,91,8.94439697265625
13760.406685829163,92,8.94439697265625
13765.412925720215,100,8.94439697265625
13770.418969392776,100,8.94439697265625
13775.425018072128,97,8.94439697265625
13780.434980154037,100,8.94439697265625
13785.440537929535,100,8.94439697265625
13790.445878267288,97,8.94439697265625
13795.451550006866,97,8.94439697265625
13800.456548690796,99,8.94830322265625
13805.462787151337,100,8.94439697265625
13810.468595266342,100,8.94439697265625
13815.473543643951,100,8.94439697265625
13820.479570388794,100,8.94439697265625
13825.485447883606,100,8.94439697265625
13830.490828990936,100,8.94439697265625
13835.496908903122,99,8.94439697265625
13840.502806663513,100,8.94439697265625
13845.508996963501,99,8.94439697265625
13850.514690160751,100,8.94439697265625
13855.51964521408,99,8.94439697265625
13860.525404214859,100,8.94439697265625
13865.53127527237,99,8.94439697265625
13870.536667346954,100,8.94439697265625
13875.541689634323,99,8.94439697265625
13880.546932697296,100,8.94439697265625
13885.552641630173,99,8.94439697265625
13890.555448770523,100,8.94439697265625
13895.55795121193,100,8.94439697265625
13900.563645839691,99,8.94439697265625
13905.56888628006,100,8.94439697265625
13910.574635982513,100,8.94439697265625
13915.579515695572,100,8.94439697265625
13920.589955568314,100,8.94439697265625
13925.593510627747,100,8.94439697265625
13930.59887933731,100,8.94439697265625
13935.60495710373,100,8.94439697265625
13940.610597848892,97,8.94830322265625
13945.61585521698,97,8.94439697265625
13950.621751070023,97,8.94439697265625
13955.627516269684,100,8.94439697265625
13960.633393526077,100,8.94439697265625
13965.638702630997,99,8.94439697265625
13970.644543886185,92,8.94439697265625
13975.649264335632,92,8.94439697265625
13980.654643297195,100,8.94439697265625
13985.660456418991,100,8.94439697265625
13990.66568493843,100,8.94439697265625
13995.671583414078,97,8.94439697265625
14000.676876068115,97,8.94439697265625
14005.68279504776,100,8.94439697265625
14010.68870139122,100,8.94439697265625
14015.694938898087,100,8.94439697265625
14020.700558423996,100,8.94439697265625
14025.705590486526,99,8.94830322265625
14030.710816383362,100,8.94439697265625
14035.716524839401,100,8.94439697265625
14040.721561670303,100,8.94439697265625
14045.724638462067,100,8.94439697265625
14050.729809761047,100,8.94439697265625
14055.73563337326,100,8.94439697265625
14060.745177030563,100,8.94439697265625
14065.746686458588,100,8.94439697265625
14070.750588178635,100,8.94439697265625
14075.75593328476,100,8.94439697265625
14080.761836528778,100,8.94439697265625
14085.76769900322,100,8.94439697265625
14090.772854804993,100,8.94439697265625
14095.778544187546,100,8.94439697265625
14100.78462100029,99,8.94439697265625
14105.78999376297,100,8.94439697265625
14110.795872688293,99,8.94439697265625
14115.80194401741,100,8.94439697265625
14120.807843208313,99,8.94439697265625
14125.811204433441,100,8.94439697265625
14130.81712770462,99,8.94439697265625
14135.822890281677,100,8.94439697265625
14140.826806545258,100,8.94439697265625
14145.832810878754,99,8.94439697265625
14150.838902950287,100,8.94439697265625
14155.844568252563,100,8.94439697265625
14160.847127914429,100,8.94439697265625
14165.851510763168,97,8.94830322265625
14170.854350328445,100,8.94439697265625
14175.859642744064,97,8.94439697265625
14180.864819765091,97,8.94439697265625
14185.87069606781,97,8.94439697265625
14190.875774145126,97,8.94439697265625
14195.880895853043,100,8.94439697265625
14200.886969804764,100,8.94439697265625
14205.898717164993,100,8.94439697265625
14210.903706073761,100,8.94439697265625
14215.90892982483,100,8.94439697265625
14220.914890766144,97,8.94439697265625
14225.920632123947,97,8.94439697265625
14230.926022529602,97,8.94439697265625
14235.931596279144,100,8.94439697265625
14240.936572551727,100,8.94439697265625
14245.943828344345,100,8.94830322265625
14250.949644327164,99,8.94830322265625
14255.954885721207,100,8.94439697265625
14260.960812330246,99,8.94439697265625
14265.96654176712,100,8.94439697265625
14270.971702575684,100,8.94439697265625
14275.976542949677,100,8.94439697265625
14280.981548309326,100,8.94439697265625
14285.987587928772,100,8.94439697265625
14290.99286532402,100,8.94439697265625
14295.998866796494,100,8.94439697265625
14301.004911184311,100,8.94439697265625
14306.010695457458,100,8.94439697265625
14311.015553712845,100,8.94439697265625
14316.021605491638,100,8.94439697265625
14321.026638507843,99,8.94439697265625
14326.031851053238,100,8.94439697265625
14331.037915229797,100,8.94439697265625
14336.043575286865,100,8.94439697265625
14341.045807600021,100,8.94439697265625
14346.05326795578,100,8.94439697265625
14351.05855846405,100,8.94439697265625
14356.063887119293,99,8.94439697265625
14361.06593465805,100,8.94439697265625
14366.071589946747,99,8.94439697265625
14371.076646327972,100,8.94439697265625
14376.08125782013,99,8.94439697265625
14381.086543798447,100,8.94439697265625
14386.091539382935,100,8.94439697265625
14391.096862792969,97,8.94830322265625
14396.102661848068,100,8.94439697265625
14401.107818365097,100,8.94439697265625
14406.113849163055,100,8.94439697265625
14411.119531393051,92,8.94439697265625
14416.124713659286,92,8.94439697265625
14421.129877328873,93,8.94439697265625
14426.135560274124,100,8.94439697265625
14431.140807628632,100,8.94439697265625
14436.14689540863,97,8.94439697265625
14441.15263080597,97,8.94439697265625
14446.157826900482,97,8.94439697265625
14451.163635492325,100,8.94439697265625
14456.16852927208,100,8.94439697265625
14461.174557685852,100,8.94439697265625
14466.179618120193,97,8.94439697265625
14471.184577226639,99,8.94830322265625
14476.190121412277,100,8.94439697265625
14481.195642232895,100,8.94439697265625
14486.200829029083,99,8.94439697265625
14491.20696401596,99,8.94439697265625
14496.212546110153,100,8.94439697265625
14501.217817783356,100,8.94439697265625
14506.223825931549,100,8.94439697265625
14511.22954416275,100,8.94439697265625
14516.234684467316,99,8.94439697265625
14521.239834070206,100,8.94439697265625
14526.245526790619,99,8.94439697265625
14531.250852108002,100,8.94439697265625
14536.252851247787,100,8.94439697265625
14541.258540391922,99,8.94439697265625
14546.263835430145,100,8.94439697265625
14551.269793510437,99,8.94439697265625
14556.27454662323,100,8.94439697265625
14561.279879808426,100,8.94439697265625
14566.285529613495,100,8.94439697265625
14571.29134941101,100,8.94439697265625
14576.297420024872,100,8.94439697265625
14581.302635192871,100,8.94439697265625
14586.30797791481,100,8.94439697265625
14591.31394290924,100,8.94439697265625
14596.319681167603,99,8.94439697265625
14601.32484793663,100,8.94439697265625
14606.330792665482,100,8.94439697265625
14611.335653543472,99,8.94439697265625
14616.34106516838,100,8.94830322265625
14621.347045183182,100,8.94439697265625
14626.353135585785,100,8.94439697265625
14631.361985206604,100,8.94439697265625
14636.367774248123,100,8.94439697265625
14641.373976707458,100,8.94439697265625
14646.379713058472,97,8.94439697265625
14651.385642051697,97,8.94439697265625
14656.391668319702,97,8.94439697265625
14661.397559165955,100,8.94439697265625
14666.403646469116,100,8.94439697265625
14671.409748077393,100,8.94439697265625
14676.41463470459,97,8.94439697265625
14681.41989850998,100,8.94439697265625
14686.425801753998,97,8.94439697265625
14691.431852579117,97,8.94439697265625
14696.437881946564,99,8.94830322265625
14701.443619728088,100,8.94439697265625
14706.448648452759,100,8.94439697265625
14711.453657388687,99,8.94439697265625
14716.458610773087,100,8.94439697265625
14721.463619709015,100,8.94439697265625
14726.468857765198,99,8.94439697265625
14731.474630355835,100,8.94439697265625
14736.479786157608,100,8.94439697265625
14741.484898090363,100,8.94439697265625
14746.490563869476,100,8.94439697265625
14751.495968580246,100,8.94439697265625
14756.501801490784,100,8.94439697265625
14761.50752043724,99,8.94439697265625
14766.518143177032,100,8.94439697265625
14771.523552179337,100,8.94439697265625
14776.528848409653,100,8.94439697265625
14781.534790992737,100,8.94439697265625
14786.540586233139,100,8.94439697265625
14791.54661822319,99,8.94439697265625
14796.55164694786,100,8.94439697265625
14801.556532144547,99,8.94439697265625
14806.56186079979,100,8.94439697265625
14811.56762099266,99,8.94439697265625
14816.572554826736,100,8.94439697265625
14821.5759704113,100,8.94439697265625
14826.581863641739,99,8.94439697265625
14831.587669610977,100,8.94439697265625
14836.592841148376,99,8.94439697265625
14841.59856557846,100,8.94830322265625
14846.603884220123,97,8.94439697265625
14851.609941244125,97,8.94439697265625
14856.615594625473,97,8.94439697265625
14861.620827913284,100,8.94439697265625
14866.626808404922,100,8.94439697265625
14871.632548809052,100,8.94439697265625
14876.637859344482,97,8.94439697265625
14881.643638372421,97,8.94439697265625
14886.648647546768,100,8.94439697265625
14891.653937339783,97,8.94439697265625
14896.659554243088,97,8.94439697265625
14901.664660930634,100,8.94439697265625
14906.672237634659,97,8.94439697265625
14911.677551269531,97,8.94439697265625
14916.682856559753,100,8.94439697265625
14921.688874721527,99,8.94830322265625
14926.6946849823,100,8.94439697265625
14931.69999241829,99,8.94439697265625
14936.705896139145,100,8.94439697265625
14941.71166920662,99,8.94439697265625
14946.71686577797,100,8.94439697265625
14951.722564458847,99,8.94439697265625
14956.727612257004,100,8.94439697265625
14961.73282957077,100,8.94439697265625
14966.738606929779,100,8.94439697265625
14971.74388217926,100,8.94439697265625
14976.750093698502,99,8.94439697265625
14981.755691289902,100,8.94439697265625
14986.760813236237,100,8.94439697265625
14991.766828775406,100,8.94439697265625
14996.77254652977,100,8.94439697265625
15001.777998924255,99,8.94439697265625
15006.783758878708,100,8.94439697265625
15011.788629293442,100,8.94439697265625
15016.793861627579,99,8.94439697265625
15021.79959821701,100,8.94439697265625
15026.804587364197,99,8.94439697265625
15031.809942245483,100,8.94439697265625
15036.815631389618,100,8.94439697265625
15041.820727586746,99,8.94439697265625
15046.827336549759,100,8.94439697265625
15051.832567930222,100,8.94439697265625
15056.838628530502,100,8.94439697265625
15061.844476222992,99,8.94439697265625
15066.849660634995,100,8.94830322265625
15071.855005979538,100,8.94439697265625
15076.860557556152,100,8.94439697265625
15081.86553144455,97,8.94439697265625
15086.870862007141,97,8.94439697265625
15091.876631498337,100,8.94439697265625
15096.881658315659,100,8.94439697265625
15101.88684296608,100,8.94439697265625
15106.892557621002,97,8.94439697265625
15111.897739648819,97,8.94439697265625
15116.90281867981,97,8.94439697265625
15121.908633470535,100,8.94439697265625
15126.913854598999,100,8.94439697265625
15131.91980624199,100,8.94439697265625
15136.925652265549,92,8.94439697265625
15141.930838346481,91,8.94439697265625
15146.937107563019,99,8.94830322265625
15151.942633390427,100,8.94439697265625
15156.947892189026,99,8.94439697265625
15161.953563451767,100,8.94439697265625
15166.958641529083,100,8.94439697265625
15171.963783502579,99,8.94439697265625
15176.968529224396,100,8.94439697265625
15181.973720312119,99,8.94439697265625
15186.98186659813,100,8.94439697265625
15191.987607717514,99,8.94439697265625
15196.992852687836,100,8.94439697265625
15201.998890161514,99,8.94439697265625
15207.004817008972,100,8.94439697265625
15212.010802984238,99,8.94439697265625
15217.016738653183,100,8.94439697265625
15222.021562814713,100,8.94439697265625
15227.02758026123,100,8.94439697265625
15232.033430814743,100,8.94439697265625
15237.038895845413,100,8.94439697265625
15242.044969081879,100,8.94439697265625
15247.050542593002,100,8.94439697265625
15252.05658364296,100,8.94439697265625
15257.062396764755,99,8.94439697265625
15262.068198680878,100,8.94439697265625
15267.07428574562,99,8.94439697265625
15272.080162286758,100,8.94439697265625
15277.08619594574,100,8.94439697265625
15282.091938495636,99,8.94439697265625
15287.097996473312,46,8.94830322265625
15292.10234451294,92,8.94439697265625
15297.104746103287,96,8.94439697265625
15302.109796524048,100,8.94439697265625
15307.115876674652,100,8.94439697265625
15312.121933221817,100,8.94439697265625
15317.127692937851,97,8.94439697265625
15322.138443231583,100,8.94439697265625
15327.144221305847,97,8.94439697265625
15332.150282382965,97,8.94439697265625
15337.155594825745,97,8.94439697265625
15342.161464691162,100,8.94439697265625
15347.16683626175,100,8.94439697265625
15352.172803878784,100,8.94439697265625
15357.178854942322,97,8.94439697265625
15362.18192243576,97,8.94439697265625
15367.18770980835,98,8.94439697265625
15372.193702697754,100,8.94830322265625
15377.199593305588,99,8.94439697265625
15382.204830646515,100,8.94439697265625
15387.210281610489,99,8.94439697265625
15392.215646505356,100,8.94439697265625
15397.220556259155,100,8.94439697265625
