Time (s),GPU Utilization (%),Memory Used (GB)
3796.198388814926,99,21.24041748046875
3801.2043397426605,98,21.23260498046875
3806.2104020118713,98,21.23260498046875
3811.215638399124,99,21.23260498046875
3816.2208201885223,99,21.23260498046875
3821.2265985012054,99,21.23260498046875
3826.2323892116547,99,21.23260498046875
3831.2384901046753,99,21.23260498046875
3836.244297981262,98,21.23260498046875
3841.249864578247,99,21.23260498046875
3846.2558612823486,99,21.23260498046875
3851.2636857032776,99,21.24041748046875
3856.266949415207,99,21.23260498046875
3861.272595643997,99,21.23260498046875
3866.2774991989136,98,21.23260498046875
3871.283587694168,99,21.23260498046875
3876.2888128757477,99,21.23260498046875
3881.2945008277893,99,21.23260498046875
3886.3007259368896,99,21.23260498046875
3891.3058347702026,99,21.23260498046875
3896.31183218956,98,21.23260498046875
3901.3179354667664,99,21.23260498046875
3906.32390332222,99,21.23260498046875
3911.3364810943604,99,21.24041748046875
3916.3415009975433,99,21.23260498046875
3921.347603559494,99,21.23260498046875
3926.3537278175354,98,21.23260498046875
3931.359616756439,99,21.23260498046875
3936.365693807602,99,21.23260498046875
3941.3714759349823,99,21.23260498046875
3946.376814842224,99,21.23260498046875
3951.38267326355,98,21.23260498046875
3956.3884773254395,98,21.23260498046875
3961.3945157527924,99,21.23260498046875
3966.4000430107117,99,21.23260498046875
3971.4078254699707,99,21.24041748046875
3976.4138860702515,99,21.23260498046875
3981.419221639633,99,21.23260498046875
3986.425304412842,98,21.23260498046875
3991.4308788776398,99,21.23260498046875
3996.4366919994354,99,21.23260498046875
4001.4418473243713,99,21.23260498046875
4006.447782754898,99,21.23260498046875
4011.453576564789,99,21.23260498046875
4016.4588611125946,99,21.23260498046875
4021.46475982666,99,21.23260498046875
4026.480362892151,0,21.23260498046875
4031.528879404068,91,21.24041748046875
4036.530816078186,99,21.23651123046875
4041.5368843078613,98,21.23651123046875
4046.5426819324493,99,21.23651123046875
4051.548931121826,98,21.23651123046875
4056.5547659397125,99,21.23651123046875
4061.5607590675354,99,21.23651123046875
4066.566857814789,98,21.24041748046875
4071.572583913803,98,21.23260498046875
4076.577888727188,97,21.23260498046875
4081.583847761154,99,21.23260498046875
4086.589768886566,99,21.23260498046875
4091.5987451076508,99,21.24041748046875
4096.60391163826,99,21.23260498046875
4101.608534812927,99,21.23260498046875
4106.624682664871,0,21.23260498046875
4111.630824327469,99,21.23260498046875
4116.636699676514,99,21.23260498046875
4121.642788648605,99,21.23260498046875
4126.648344278336,99,21.23260498046875
4131.653923988342,98,21.23260498046875
4136.672159910202,0,21.23260498046875
4141.6776876449585,99,21.23260498046875
4146.6839158535,99,21.23260498046875
4151.6920075416565,99,21.24041748046875
4156.693975448608,99,21.23260498046875
4161.700043678284,99,21.23260498046875
4166.746604204178,2,21.23260498046875
4171.752674341202,99,21.23260498046875
4176.756875514984,99,21.23260498046875
4181.762668371201,99,21.23260498046875
4186.765876531601,99,21.23260498046875
4191.771996021271,99,21.23260498046875
4196.788078069687,0,21.23260498046875
4201.793638944626,99,21.23260498046875
4206.799775838852,99,21.23260498046875
4211.807903766632,99,21.24041748046875
4216.8137719631195,99,21.23260498046875
4221.820131063461,99,21.23260498046875
4226.835795164108,0,21.23260498046875
4231.8415150642395,99,21.23260498046875
4236.847328186035,99,21.23260498046875
4241.853390455246,99,21.23260498046875
4246.85929274559,99,21.23260498046875
4251.863000869751,99,21.23260498046875
4256.884268283844,0,21.23260498046875
4261.890327453613,99,21.23260498046875
4266.892312288284,99,21.23260498046875
4271.900286197662,99,21.24041748046875
4276.906140327454,99,21.23260498046875
4281.911834716797,99,21.23260498046875
4286.9910843372345,22,21.23260498046875
4291.993284225464,99,21.23260498046875
4296.999351739883,14,21.24041748046875
4302.005168676376,98,21.24041748046875
4307.015202283859,99,21.23651123046875
4312.021027565002,92,21.23651123046875
4317.024364709854,98,21.23651123046875
4322.030539989471,99,21.23651123046875
4327.036133527756,90,21.23651123046875
4332.044226408005,99,21.24041748046875
4337.04953956604,98,21.23260498046875
4342.055416584015,98,21.23260498046875
4347.060853481293,99,21.23260498046875
4352.066625118256,99,21.23260498046875
4357.071852445602,99,21.23260498046875
4362.0779139995575,99,21.23260498046875
4367.083477020264,99,21.23260498046875
4372.08877491951,98,21.23260498046875
4377.094849824905,99,21.23260498046875
4382.100265741348,99,21.23260498046875
4387.105835914612,99,21.23260498046875
4392.1135976314545,99,21.24041748046875
4397.119695663452,99,21.23260498046875
4402.124887704849,99,21.23260498046875
4407.130855321884,99,21.23260498046875
4412.136855602264,99,21.23260498046875
4417.142938137054,99,21.23260498046875
4422.148810863495,99,21.23260498046875
4427.154848098755,99,21.23260498046875
4432.160680770874,98,21.23260498046875
4437.1667358875275,0,21.23260498046875
4442.1730279922485,99,21.23260498046875
4447.178476572037,99,21.23260498046875
4452.186450958252,99,21.24041748046875
4457.191625118256,99,21.23260498046875
4462.197460651398,98,21.23260498046875
4467.20280456543,99,21.23260498046875
4472.208787679672,99,21.23260498046875
4477.214836597443,99,21.23260498046875
4482.220514059067,99,21.23260498046875
4487.226398706436,99,21.23260498046875
4492.232828378677,98,21.23260498046875
4497.23857998848,99,21.23260498046875
4502.244570732117,99,21.23260498046875
4507.249704837799,99,21.23260498046875
4512.2545647621155,99,21.24041748046875
4517.259258508682,99,21.23260498046875
4522.264820575714,98,21.23260498046875
4527.270681619644,99,21.23260498046875
4532.276798248291,99,21.23260498046875
4537.282939195633,99,21.23260498046875
4542.289082288742,99,21.23260498046875
4547.2952399253845,99,21.23260498046875
4552.300258159637,98,21.23260498046875
4557.306105852127,99,21.23260498046875
4562.373746395111,60,21.23260498046875
4567.3796463012695,99,21.24041748046875
4572.3881957530975,94,21.24041748046875
4577.39401268959,99,21.23651123046875
4582.399662733078,99,21.23651123046875
4587.405776023865,91,21.23651123046875
4592.41203045845,99,21.23651123046875
4597.417963266373,98,21.23651123046875
4602.423987388611,99,21.24041748046875
4607.429635047913,98,21.23260498046875
4612.434890270233,98,21.23260498046875
4617.440530061722,99,21.23260498046875
4622.4452476501465,99,21.23260498046875
4627.450865030289,99,21.23260498046875
4632.453935146332,99,21.24041748046875
4637.459545850754,99,21.23260498046875
4642.465281009674,98,21.23260498046875
4647.471223831177,99,21.23260498046875
4652.477043390274,99,21.23260498046875
4657.483153820038,99,21.23260498046875
4662.489070177078,99,21.23260498046875
4667.502063989639,99,21.23260498046875
4672.507859706879,98,21.23260498046875
4677.513976573944,99,21.23260498046875
4682.519734859467,99,21.23260498046875
4687.525537967682,99,21.23260498046875
4692.535531759262,99,21.24041748046875
4697.541427373886,99,21.23260498046875
4702.54683637619,98,21.23260498046875
4707.54930639267,99,21.23260498046875
4712.554538726807,99,21.23260498046875
4717.560131549835,99,21.23260498046875
4722.565831899643,99,21.23260498046875
4727.571673631668,99,21.23260498046875
4732.5777451992035,98,21.23260498046875
4737.5835819244385,99,21.23260498046875
4742.588601589203,99,21.23260498046875
4747.594702243805,99,21.23260498046875
4752.603919267654,99,21.24041748046875
4757.606239318848,99,21.23260498046875
4762.611764192581,98,21.23260498046875
4767.617847204208,99,21.23260498046875
4772.623942375183,99,21.23260498046875
4777.629585027695,99,21.23260498046875
4782.634591579437,99,21.23260498046875
4787.640686035156,98,21.23260498046875
4792.645622491837,98,21.23260498046875
4797.65140581131,99,21.23260498046875
4802.659264087677,99,21.23260498046875
4807.665051698685,99,21.23260498046875
4812.673186302185,99,21.24041748046875
4817.678617715836,99,21.23260498046875
4822.684683561325,98,21.23260498046875
4827.690845489502,99,21.23260498046875
4832.706768512726,0,21.23260498046875
4837.71261382103,98,21.24041748046875
4842.718715190887,99,21.23651123046875
4847.724896430969,99,21.23651123046875
4852.730781793594,99,21.23651123046875
4857.736846446991,91,21.23651123046875
4862.742665052414,99,21.23651123046875
4867.758895635605,99,21.24041748046875
4872.817733049393,98,21.24041748046875
4877.823872566223,98,21.23260498046875
4882.868398427963,0,21.23260498046875
4887.874000549316,99,21.23260498046875
4892.879830598831,99,21.23260498046875
4897.885966300964,99,21.23260498046875
4902.891568899155,99,21.23260498046875
4907.897715330124,99,21.23260498046875
4912.903838396072,99,21.23260498046875
4917.90952205658,99,21.23260498046875
4922.9155333042145,99,21.23260498046875
4927.921342372894,99,21.23260498046875
4932.928773880005,99,21.24041748046875
4937.934647798538,99,21.23260498046875
4942.940028190613,99,21.23260498046875
4947.9461233615875,99,21.23260498046875
4952.952275753021,99,21.23260498046875
4957.958500623703,99,21.23260498046875
4962.96383190155,99,21.23260498046875
4967.969647169113,98,21.23260498046875
4972.975520610809,99,21.23260498046875
4977.9808213710785,99,21.23260498046875
4982.986637830734,99,21.23260498046875
4987.999623060226,99,21.23260498046875
4993.0075397491455,99,21.24041748046875
4998.012910366058,98,21.23260498046875
5003.03589963913,53,21.23260498046875
5008.041528463364,99,21.23260498046875
5013.047639846802,99,21.23260498046875
5018.053599834442,99,21.23260498046875
5023.059413909912,99,21.23260498046875
5028.065470695496,98,21.23260498046875
5033.070651769638,99,21.23260498046875
5038.0758147239685,99,21.23260498046875
5043.0817694664,99,21.23260498046875
5048.087627887726,99,21.23260498046875
5053.094594955444,99,21.24041748046875
5058.09951210022,98,21.23260498046875
5063.102663040161,99,21.23260498046875
5068.108709335327,99,21.23260498046875
5073.113772392273,99,21.23260498046875
5078.119556903839,99,21.23260498046875
5083.124938964844,99,21.23260498046875
5088.130606651306,98,21.23260498046875
5093.136394500732,99,21.23260498046875
5098.152379989624,0,21.23260498046875
5103.1626398563385,99,21.24041748046875
5108.168430805206,91,21.23651123046875
5113.176611661911,98,21.24041748046875
5118.182485818863,98,21.23651123046875
5123.18763422966,91,21.23651123046875
5128.1939215660095,98,21.23651123046875
5133.199856519699,99,21.23651123046875
5138.205853223801,99,21.24041748046875
5143.211953163147,98,21.23260498046875
5148.217483282089,98,21.23260498046875
5153.222818136215,99,21.23260498046875
5158.228769540787,99,21.23260498046875
5163.23463511467,99,21.23260498046875
5168.239659547806,99,21.23260498046875
5173.247538566589,99,21.24041748046875
5178.253830194473,99,21.23260498046875
5183.259647369385,99,21.23260498046875
5188.265476703644,99,21.23260498046875
5193.271567583084,99,21.23260498046875
5198.276548624039,99,21.23260498046875
5203.282630205154,98,21.23260498046875
5208.2887942790985,98,21.23260498046875
5213.294641971588,99,21.23260498046875
5218.299804449081,99,21.23260498046875
5223.3058660030365,99,21.23260498046875
5228.311940193176,99,21.23260498046875
5233.32048535347,99,21.24041748046875
5238.35263299942,98,21.23260498046875
5243.358699083328,99,21.23260498046875
5248.36448764801,99,21.23260498046875
5253.367256402969,99,21.23260498046875
5258.372611284256,99,21.23260498046875
5263.378476381302,99,21.23260498046875
5268.3847234249115,98,21.23260498046875
5273.389496803284,99,21.23260498046875
5278.394655227661,99,21.23260498046875
5283.400724649429,99,21.23260498046875
5288.40676856041,99,21.23260498046875
5293.415824890137,98,21.24041748046875
5298.421903848648,98,21.23260498046875
5303.427869558334,99,21.23260498046875
5308.4339010715485,99,21.23260498046875
5313.439744234085,99,21.23260498046875
5318.44584941864,99,21.23260498046875
5323.451760053635,99,21.23260498046875
5328.457645893097,98,21.23260498046875
5333.463875770569,99,21.23260498046875
5338.4696829319,99,21.23260498046875
5343.475622653961,99,21.23260498046875
5348.483882665634,99,21.23260498046875
5353.491975307465,98,21.24041748046875
5358.524325609207,7,21.23260498046875
5363.52924323082,99,21.23260498046875
5368.582015037537,46,21.24041748046875
5373.584258317947,99,21.24127197265625
5378.59033370018,91,21.23651123046875
5383.596294403076,99,21.23651123046875
5388.598153829575,99,21.23651123046875
5393.604264497757,99,21.23651123046875
5398.610095977783,92,21.23651123046875
5403.615891456604,91,21.23651123046875
5408.621830224991,99,21.24041748046875
5413.629640579224,98,21.24041748046875
5418.6349177360535,97,21.23260498046875
5423.640804052353,99,21.23260498046875
5428.646770238876,99,21.23260498046875
5433.656471014023,99,21.23260498046875
5438.662257194519,99,21.23260498046875
5443.667765617371,99,21.23260498046875
5448.683791637421,0,21.23260498046875
5453.685914993286,99,21.23260498046875
5458.691548585892,99,21.23260498046875
5463.696483135223,99,21.23260498046875
5468.701823711395,99,21.23260498046875
5473.709575653076,99,21.24041748046875
5478.714951038361,26,21.23260498046875
5483.720764398575,99,21.23260498046875
5488.726487159729,99,21.23260498046875
5493.732868909836,99,21.23260498046875
5498.738887310028,99,21.23260498046875
5503.7449107170105,99,21.23260498046875
5508.760522842407,0,21.23260498046875
5513.765604257584,99,21.23260498046875
5518.770803451538,99,21.23260498046875
5523.776600599289,99,21.23260498046875
5528.781800508499,99,21.23260498046875
5533.7895860672,98,21.24041748046875
5538.804976701736,0,21.233154296875
5543.810770511627,99,21.23260498046875
5548.818883180618,99,21.23260498046875
5553.824684381485,99,21.23260498046875
5558.829847335815,99,21.23260498046875
5563.835936784744,99,21.23260498046875
5568.852723836899,6,21.23260498046875
5573.857865333557,99,21.23260498046875
5578.86400437355,99,21.23260498046875
5583.869517803192,99,21.23260498046875
5588.875352144241,99,21.23260498046875
5593.883957862854,99,21.24041748046875
5598.905382156372,0,21.23260498046875
5603.911235570908,99,21.23260498046875
5608.916836500168,99,21.23260498046875
5613.922597646713,99,21.23260498046875
5618.928374290466,99,21.23260498046875
5623.933864831924,99,21.23260498046875
5628.950112819672,7,21.23260498046875
5633.956015586853,99,21.23260498046875
5638.962131977081,86,21.24041748046875
5643.968227863312,98,21.24041748046875
5648.969654083252,91,21.23651123046875
5653.9847576618195,98,21.24041748046875
5658.990792274475,99,21.23651123046875
5663.996979236603,91,21.23651123046875
5669.002837896347,91,21.23651123046875
5674.008633375168,99,21.24041748046875
5679.0138075351715,99,21.23260498046875
5684.019582986832,99,21.23260498046875
5689.024624347687,98,21.23260498046875
5694.030662059784,99,21.23260498046875
5699.035495519638,99,21.23260498046875
5704.041522502899,99,21.23260498046875
5709.04683470726,99,21.23260498046875
5714.054682254791,99,21.24041748046875
5719.060999155045,15,21.23260498046875
5724.066908597946,99,21.23260498046875
5729.072844982147,99,21.23260498046875
5734.078598022461,99,21.23260498046875
5739.083675146103,99,21.23260498046875
5744.089777946472,99,21.23260498046875
5749.095807552338,99,21.23260498046875
